1016.931,1.05,815.813,(0.0, 0.0, 1.0),2.541561,0.02,999
1016.931,1.05,815.933,(0.0, 0.0, 1.0),2.573557,0.02,999
1016.931,1.05,816.053,(0.0, 0.0, 1.0),2.57865,0.02,999
1016.931,1.05,816.173,(0.0, 0.0, 1.0),2.611392,0.02,999
1016.931,1.05,816.293,(0.0, 0.0, 1.0),2.616907,0.02,999
1016.931,1.049944,816.413,(0.0, 0.0, 1.0),2.648307,0.02,999
1016.931,1.05,816.533,(0.0, 0.0, 1.0),2.654756,0.02,999
1016.931,1.05,816.653,(0.0, 0.0, 1.0),2.685405,0.02,999
1016.931,1.05,816.7729,(0.0, 0.0, 1.0),2.691321,0.02,999
1016.931,1.05,816.8929,(0.0, 0.0, 1.0),2.726317,0.02,999
1016.931,1.05,817.0129,(0.0, 0.0, 1.0),2.736311,0.02,999
1016.931,1.05,817.1329,(0.0, 0.0, 1.0),2.767167,0.02,999
1016.931,1.05,817.2529,(0.0, 0.0, 1.0),2.772094,0.02,999
1016.931,1.05,817.373,(0.0, 0.0, 1.0),2.809807,0.02,999
1016.931,1.05,817.493,(0.0, 0.0, 1.0),2.820245,0.02,999
1016.931,1.05,817.613,(0.0, 0.0, 1.0),2.855465,0.02,999
1016.931,1.04974,817.733,(0.0, 0.0, 1.0),2.862403,0.02,999
1016.931,1.05,817.8529,(0.0, 0.0, 1.0),2.898446,0.02,999
1016.931,1.05,817.9729,(0.0, 0.0, 1.0),2.905379,0.02,999
1016.931,1.05,818.0929,(0.0, 0.0, 1.0),2.943232,0.02,999
1016.931,1.05,818.2129,(0.0, 0.0, 1.0),2.948817,0.02,999
1016.931,1.05,818.3329,(0.0, 0.0, 1.0),2.98618,0.02,999
1016.931,1.05,818.4529,(0.0, 0.0, 1.0),2.991674,0.02,999
1016.931,1.05,818.5729,(0.0, 0.0, 1.0),2.999398,0.02,999
1016.931,1.05,818.6929,(0.0, 0.0, 1.0),3.027948,0.02,999
1016.931,1.05,818.8129,(0.0, 0.0, 1.0),3.033006,0.02,999
1016.931,1.05,818.9329,(0.0, 0.0, 1.0),3.066488,0.02,999
1016.931,1.05,819.0529,(0.0, 0.0, 1.0),3.075011,0.02,999
1016.931,1.05,819.1729,(0.0, 0.0, 1.0),3.106784,0.02,999
1016.931,1.05,819.2929,(0.0, 0.0, 1.0),3.111948,0.02,999
1016.931,1.05,819.4129,(0.0, 0.0, 1.0),3.144223,0.02,999
1016.931,1.05,819.5329,(0.0, 0.0, 1.0),3.151274,0.02,999
1016.931,1.05,819.6529,(0.0, 0.0, 1.0),3.185658,0.02,999
1016.931,1.05,819.7729,(0.0, 0.0, 1.0),3.190825,0.02,999
1016.931,1.05,819.8929,(0.0, 0.0, 1.0),3.222435,0.02,999
1016.931,1.05,820.0129,(0.0, 0.0, 1.0),3.256075,0.02,999
1016.931,1.05,820.1329,(0.0, 0.0, 1.0),3.261947,0.02,999
1016.931,1.05,820.2529,(0.0, 0.0, 1.0),3.294758,0.02,999
1016.931,1.04541,820.3729,(0.0, 0.0, 1.0),3.300616,0.02,999
1016.931,1.05,820.4921,(0.0, 0.0, 1.0),3.339306,0.02,999
1016.931,1.05,820.6119,(0.0, 0.0, 1.0),3.344801,0.02,999
1016.931,1.05,820.7319,(0.0, 0.0, 1.0),3.375343,0.02,999
1016.931,1.05,820.8519,(0.0, 0.0, 1.0),3.381582,0.02,999
1016.931,1.05,820.9719,(0.0, 0.0, 1.0),3.415248,0.02,999
1016.931,1.05,821.0919,(0.0, 0.0, 1.0),3.421425,0.02,999
1016.931,1.05,821.2119,(0.0, 0.0, 1.0),3.455005,0.02,999
1016.931,1.05,821.3319,(0.0, 0.0, 1.0),3.460812,0.02,999
1016.931,1.05,821.4519,(0.0, 0.0, 1.0),3.491658,0.02,999
1016.931,1.05,821.5719,(0.0, 0.0, 1.0),3.497919,0.02,999
1016.931,1.04665,821.6919,(0.0, 0.0, 1.0),3.531005,0.02,999
1016.931,1.05,821.8114,(0.0, 0.0, 1.0),3.540058,0.02,999
1016.931,1.05,821.9313,(0.0, 0.0, 1.0),3.574067,0.02,999
1016.931,1.05,822.0513,(0.0, 0.0, 1.0),3.579412,0.02,999
1016.931,1.05,822.1713,(0.0, 0.0, 1.0),3.611057,0.02,999
1016.931,1.05,822.2913,(0.0, 0.0, 1.0),3.618069,0.02,999
1016.931,1.05,822.4113,(0.0, 0.0, 1.0),3.651678,0.02,999
1016.931,1.05,822.5313,(0.0, 0.0, 1.0),3.657085,0.02,999
1016.931,1.05,822.6513,(0.0, 0.0, 1.0),3.687822,0.02,999
1016.931,1.05,822.7713,(0.0, 0.0, 1.0),3.697382,0.02,999
1016.931,1.05,822.8913,(0.0, 0.0, 1.0),3.727467,0.02,999
1016.931,1.05,823.0113,(0.0, 0.0, 1.0),3.733474,0.02,999
1016.931,1.05,823.1313,(0.0, 0.0, 1.0),3.765412,0.02,999
1016.931,1.05,823.2513,(0.0, 0.0, 1.0),3.77417,0.02,999
1016.931,1.05,823.3713,(0.0, 0.0, 1.0),3.804037,0.02,999
1016.931,1.05,823.4913,(0.0, 0.0, 1.0),3.811816,0.02,999
1016.931,1.05,823.6113,(0.0, 0.0, 1.0),3.851348,0.02,999
1016.931,1.05,823.7313,(0.0, 0.0, 1.0),3.857542,0.02,999
1016.931,1.05,823.8513,(0.0, 0.0, 1.0),3.890285,0.02,999
1016.931,1.05,823.9713,(0.0, 0.0, 1.0),3.896226,0.02,999
1016.931,1.05,824.0913,(0.0, 0.0, 1.0),3.928016,0.02,999
1016.931,1.05,824.2113,(0.0, 0.0, 1.0),3.935951,0.02,999
1016.931,1.05,824.3313,(0.0, 0.0, 1.0),3.968479,0.02,999
1016.931,1.05,824.4513,(0.0, 0.0, 1.0),3.974919,0.02,999
1016.931,1.05,824.5713,(0.0, 0.0, 1.0),4.008698,0.02,999
1016.931,1.05,824.6913,(0.0, 0.0, 1.0),4.015457,0.02,999
1016.931,1.05,824.8033,(0.0, 0.0, 1.0),4.049725,0.02,999
1016.931,1.05,824.9073,(0.0, 0.0, 1.0),4.056142,0.02,999
1016.931,1.05,825.0033,(0.0, 0.0, 1.0),4.088529,0.02,999
1016.931,1.05,825.0913,(0.0, 0.0, 1.0),4.094958,0.02,999
1016.931,1.05,825.1713,(0.0, 0.0, 1.0),4.126855,0.02,999
1016.931,1.05,825.2432,(0.0, 0.0, 1.0),4.133146,0.02,999
1016.931,1.05,825.3072,(0.0, 0.0, 1.0),4.166928,0.02,999
1016.931,1.05,825.3632,(0.0, 0.0, 1.0),4.175502,0.02,999
1016.931,1.05,825.4111,(-0.2, 0.0, 1.0),4.206923,0.02,999
1016.931,1.05,825.451,(-0.2, 0.0, 1.0),4.213731,0.02,999
1016.931,1.05,825.483,(-0.3, 0.0, 1.0),4.244785,0.02,999
1016.93,1.05,825.507,(-0.3, 0.0, 1.0),4.254797,0.02,999
1016.929,1.05,825.5229,(-0.4, 0.0, 0.9),4.285565,0.02,999
1016.928,1.049947,825.5308,(-0.4, 0.0, 0.9),4.291132,0.02,999
1016.928,1.049943,825.5311,(-0.4, 0.0, 0.9),4.32263,0.02,999
1016.928,1.049943,825.5311,(-0.4, 0.0, 0.9),4.354551,0.02,999
1016.928,1.049943,825.5311,(-0.4, 0.0, 0.9),4.360442,0.02,999
1016.928,1.049943,825.5311,(-0.5, 0.0, 0.9),4.395679,0.02,999
1016.928,1.049943,825.5311,(-0.5, 0.0, 0.9),4.405485,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.435275,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.441952,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.478125,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.485816,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.513398,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.518096,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.549243,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.555661,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.586637,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.591428,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.622217,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.652125,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),4.658145,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.688599,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.695751,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.726475,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.734091,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.765895,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.77473,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),4.803213,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.833317,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.844245,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.874491,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.882471,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.911757,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.918116,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.952267,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.958658,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),4.992075,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.000525,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.03174,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.040193,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.075396,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.084447,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.114027,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.119956,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.151806,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.157856,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.187894,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.194951,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.224414,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.230383,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.261308,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.289267,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.30781,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.335466,0.02,999
1016.928,1.049943,825.5311,(-0.8, 0.0, 0.6),5.343982,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.374345,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.384027,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.412614,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.417771,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.444767,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.449754,0.02,999
1016.928,1.049943,825.5311,(-0.7, 0.0, 0.7),5.478341,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),5.512185,0.02,999
1016.928,1.049943,825.5311,(-0.6, 0.0, 0.8),5.516577,0.02,999
1016.928,1.049943,825.5311,(-0.4, 0.0, 0.9),5.544632,0.02,999
1016.928,1.049943,825.5311,(-0.4, 0.0, 0.9),5.549351,0.02,999
1016.928,1.049943,825.5311,(-0.3, 0.0, 1.0),5.577898,0.02,999
1016.928,1.049943,825.5311,(-0.2, 0.0, 1.0),5.607436,0.02,999
1016.928,1.049943,825.5311,(-0.2, 0.0, 1.0),5.612004,0.02,999
1016.928,1.049943,825.5311,(-0.1, 0.0, 1.0),5.640786,0.02,999
1016.928,1.049943,825.5311,(-0.1, 0.0, 1.0),5.670252,0.02,999
1016.928,1.049943,825.5311,(-0.1, 0.0, 1.0),5.674891,0.02,999
1016.928,1.049943,825.5311,(0.0, 0.0, 1.0),5.703019,0.02,999
1016.928,1.049943,825.5311,(0.0, 0.0, 1.0),5.732538,0.02,999
1016.928,1.049943,825.5311,(0.0, 0.0, 1.0),5.738523,0.02,999
1016.928,1.049932,825.532,(0.1, 0.0, 1.0),5.769972,0.02,999
1016.928,1.049919,825.533,(0.1, 0.0, 1.0),5.774356,0.02,999
1016.928,1.049841,825.5378,(0.1, 0.0, 1.0),5.803027,0.02,999
1016.929,1.049579,825.5485,(0.1, 0.0, 1.0),5.833384,0.02,999
1016.93,1.049186,825.5593,(0.1, 0.0, 1.0),5.83778,0.02,999
1016.931,1.04823,825.5776,(0.1, 0.0, 1.0),5.865258,0.02,999
1016.932,1.046898,825.5959,(0.1, 0.0, 1.0),5.869815,0.02,999
1016.934,1.044352,825.6221,(0.1, 0.0, 1.0),5.898927,0.02,999
1016.936,1.05,825.6562,(0.1, 0.0, 1.0),5.92811,0.02,999
1016.938,1.05,825.6961,(0.1, 0.0, 1.0),5.934204,0.02,999
1016.941,1.05,825.744,(0.0, 0.0, 1.0),5.960596,0.02,999
1016.944,1.05,825.7999,(0.0, 0.0, 1.0),5.989823,0.02,999
1016.947,1.05,825.8637,(0.0, 0.0, 1.0),5.994411,0.02,999
1016.949,1.05,825.9355,(0.0, 0.0, 1.0),6.021615,0.02,999
1016.952,1.05,826.0154,(0.0, 0.0, 1.0),6.050423,0.02,999
1016.954,1.05,826.1032,(0.0, 0.0, 1.0),6.061462,0.02,999
1016.956,1.05,826.199,(0.0, 0.0, 1.0),6.089636,0.02,999
1016.957,1.05,826.3029,(0.0, 0.0, 1.0),6.0939,0.02,999
1016.957,1.05,826.4146,(0.0, 0.0, 1.0),6.121287,0.02,999
1016.956,1.05,826.5341,(0.0, 0.0, 1.0),6.153634,0.02,999
1016.954,1.05,826.6541,(0.0, 0.0, 1.0),6.163712,0.02,999
1016.951,1.05,826.774,(0.0, 0.0, 1.0),6.19498,0.02,999
1016.948,1.05,826.894,(0.0, 0.0, 1.0),6.205547,0.02,999
1016.945,1.05,827.014,(0.0, 0.0, 1.0),6.235401,0.02,999
1016.942,1.05,827.1339,(0.0, 0.0, 1.0),6.24683,0.02,999
1016.938,1.05,827.2539,(0.0, 0.0, 1.0),6.279131,0.02,999
1016.935,1.05,827.3738,(0.0, 0.0, 1.0),6.288724,0.02,999
1016.932,1.05,827.4938,(0.0, 0.0, 1.0),6.3228,0.02,999
1016.929,1.05,827.6138,(0.0, 0.0, 1.0),6.332229,0.02,999
1016.926,1.05,827.7338,(0.0, 0.0, 1.0),6.365123,0.02,999
1016.923,1.05,827.8537,(0.0, 0.0, 1.0),6.374744,0.02,999
1016.92,1.05,827.9736,(0.0, 0.0, 1.0),6.3832,0.02,999
1016.916,1.05,828.0936,(0.0, 0.0, 1.0),6.414887,0.02,999
1016.913,1.040073,828.2136,(0.0, 0.0, 1.0),6.423553,0.02,999
1016.91,1.05,828.3336,(0.0, 0.0, 1.0),6.45584,0.02,999
1016.907,1.05,828.4527,(0.0, 0.0, 1.0),6.467114,0.02,999
1016.904,1.05,828.5727,(0.0, 0.0, 1.0),6.496195,0.02,999
1016.901,1.05,828.6926,(0.0, 0.0, 1.0),6.507142,0.02,999
1016.898,1.05,828.8126,(0.0, 0.0, 1.0),6.539004,0.02,999
1016.894,1.05,828.9326,(0.0, 0.0, 1.0),6.547935,0.02,999
1016.891,1.05,829.0525,(0.0, 0.0, 1.0),6.579145,0.02,999
1016.888,1.05,829.1725,(0.0, 0.0, 1.0),6.587647,0.02,999
1016.885,1.05,829.2924,(0.0, 0.0, 1.0),6.625184,0.02,999
1016.882,1.049418,829.4124,(0.0, 0.0, 1.0),6.635203,0.02,999
1016.879,1.05,829.5323,(0.0, 0.0, 1.0),6.641761,0.02,999
1016.876,1.05,829.6522,(0.0, 0.0, 1.0),6.669873,0.02,999
1016.872,1.05,829.7722,(0.0, 0.0, 1.0),6.676721,0.02,999
1016.869,1.05,829.8922,(0.0, 0.0, 1.0),6.708134,0.02,999
1016.866,1.05,830.0121,(0.0, 0.0, 1.0),6.713665,0.02,999
1016.863,1.05,830.1321,(0.0, 0.0, 1.0),6.74454,0.02,999
1016.86,1.05,830.252,(0.0, 0.0, 1.0),6.750891,0.02,999
1016.857,1.05,830.3719,(0.0, 0.0, 1.0),6.782981,0.02,999
1016.854,1.05,830.4919,(0.0, 0.0, 1.0),6.814304,0.02,999
1016.851,1.05,830.6119,(0.0, 0.0, 1.0),6.821625,0.02,999
1016.847,1.05,830.7319,(0.0, 0.0, 1.0),6.852047,0.02,999
1016.844,1.05,830.8518,(0.0, 0.0, 1.0),6.859166,0.02,999
1016.841,1.05,830.9717,(0.0, 0.0, 1.0),6.890862,0.02,999
1016.838,1.05,831.0917,(0.0, 0.0, 1.0),6.896689,0.02,999
1016.835,1.05,831.2117,(0.0, 0.0, 1.0),6.929535,0.02,999
1016.832,1.05,831.3317,(0.0, 0.0, 1.0),6.936901,0.02,999
