1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.022796,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.026026,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.029625,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.090932,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.09965,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.103021,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.15094,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.154261,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.157745,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.206647,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.210015,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.213717,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.276998,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.280454,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.284186,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.28757,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.335477,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.339055,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.342956,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.389228,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.392643,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.456917,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.460515,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.46451,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.468074,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.516157,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.519817,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.52378,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.570308,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.573965,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.641454,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.645036,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.648987,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.652383,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.699884,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.703859,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.707795,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.754458,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.757988,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.761988,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.823715,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.827276,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.831229,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.878138,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.881939,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.885852,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.932711,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),1.936224,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.000393,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.003897,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.007859,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.011446,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.057999,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.061806,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.065731,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.116438,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.120089,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.124014,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.186302,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.189997,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.193953,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.240812,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.244359,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.248418,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.295847,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.299567,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.303508,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.367103,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.37079,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.374688,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.422451,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.426205,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.430269,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.477523,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.4813,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.485215,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.548784,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.552495,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.556493,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.605162,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.61434,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.617818,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.666057,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.669867,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.673977,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.740123,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.743832,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.747968,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.751666,0.02,999
1017.02,1.05,810.6976,(0.0, 0.0, 1.0),2.803044,0.02,999
1017.02,1.05,810.6917,(0.0, 0.0, 1.0),2.806746,0.02,999
1017.02,1.05,810.6858,(0.0, 0.0, 1.0),2.810803,0.02,999
1017.02,1.05,810.6799,(0.0, 0.0, 1.0),2.858985,0.02,999
1017.019,1.05,810.6661,(0.0, 0.0, 1.0),2.862882,0.02,999
1017.018,1.05,810.6458,(0.0, 0.0, 1.0),2.867163,0.02,999
1017.018,1.05,810.6256,(0.0, 0.0, 1.0),2.930509,0.02,999
1017.016,1.05,810.5974,(0.0, 0.0, 1.0),2.934331,0.02,999
1017.015,1.05,810.5612,(0.0, 0.0, 1.0),2.938406,0.02,999
1017.013,1.05,810.5211,(0.0, 0.0, 1.0),2.987625,0.02,999
1017.011,1.05,810.4729,(0.0, 0.0, 1.0),2.99144,0.02,999
1017.009,1.05,810.4167,(0.0, 0.0, 1.0),2.995509,0.02,999
1017.007,1.05,810.3526,(0.0, 0.0, 1.0),3.042202,0.02,999
1017.004,1.05,810.2805,(0.0, 0.0, 1.0),3.045971,0.02,999
1017.001,1.05,810.2003,(0.0, 0.0, 1.0),3.050278,0.02,999
1016.997,1.05,810.1122,(0.0, 0.0, 1.0),3.116442,0.02,999
1016.994,1.048189,810.0161,(0.0, 0.0, 1.0),3.125355,0.02,999
1016.99,1.05,809.9125,(0.0, 0.0, 1.0),3.129295,0.02,999
1016.985,1.05,809.8011,(0.0, 0.0, 1.0),3.133208,0.02,999
1016.98,1.05,809.6816,(0.0, 0.0, 1.0),3.182143,0.02,999
1016.976,1.05,809.5617,(0.0, 0.0, 1.0),3.186025,0.02,999
1016.971,1.05,809.4418,(0.0, 0.0, 1.0),3.190338,0.02,999
1016.966,1.05,809.3219,(0.0, 0.0, 1.0),3.240495,0.02,999
1016.962,1.05,809.202,(0.0, 0.0, 1.0),3.244286,0.02,999
1016.957,1.05,809.0821,(0.0, 0.0, 1.0),3.248424,0.02,999
1016.952,1.05,808.9622,(0.0, 0.0, 1.0),3.313002,0.02,999
1016.947,1.05,808.8423,(0.0, 0.0, 1.0),3.316681,0.02,999
1016.943,1.05,808.7224,(0.0, 0.0, 1.0),3.320746,0.02,999
1016.938,1.049905,808.6025,(0.0, 0.0, 1.0),3.324398,0.02,999
1016.933,1.05,808.4825,(0.0, 0.0, 1.0),3.373376,0.02,999
1016.93,1.05,808.3626,(0.0, 0.0, 1.0),3.377183,0.02,999
1016.927,1.05,808.2427,(0.0, 0.0, 1.0),3.3816,0.02,999
1016.924,1.05,808.1227,(0.0, 0.0, 1.0),3.43095,0.02,999
1016.921,1.05,808.0027,(0.0, 0.0, 1.0),3.434785,0.02,999
1016.918,1.05,807.8828,(0.0, 0.0, 1.0),3.500172,0.02,999
1016.914,1.05,807.7628,(0.0, 0.0, 1.0),3.503926,0.02,999
1016.911,1.05,807.6429,(0.0, 0.0, 1.0),3.508051,0.02,999
1016.908,1.05,807.5229,(0.0, 0.0, 1.0),3.511942,0.02,999
1016.905,1.05,807.403,(0.0, 0.0, 1.0),3.560347,0.02,999
1016.902,1.05,807.283,(0.0, 0.0, 1.0),3.564276,0.02,999
1016.899,1.05,807.163,(0.0, 0.0, 1.0),3.56837,0.02,999
1016.896,1.05,807.0431,(0.0, 0.0, 1.0),3.622165,0.02,999
1016.892,1.05,806.9231,(0.0, 0.0, 1.0),3.625952,0.02,999
1016.889,1.05,806.8032,(0.0, 0.0, 1.0),3.630149,0.02,999
1016.886,1.05,806.6832,(0.0, 0.0, 1.0),3.696668,0.02,999
1016.883,1.05,806.5632,(0.0, 0.0, 1.0),3.700549,0.02,999
1016.88,1.05,806.4433,(0.0, 0.0, 1.0),3.704766,0.02,999
1016.877,1.05,806.3233,(0.0, 0.0, 1.0),3.708508,0.02,999
1016.874,1.05,806.2034,(0.0, 0.0, 1.0),3.758063,0.02,999
1016.87,1.05,806.0834,(0.0, 0.0, 1.0),3.762019,0.02,999
1016.867,1.049293,805.9634,(0.0, 0.0, 1.0),3.766065,0.02,999
1016.864,1.05,805.8436,(0.0, 0.0, 1.0),3.814638,0.02,999
1016.861,1.05,805.7236,(0.0, 0.0, 1.0),3.818511,0.02,999
1016.858,1.05,805.6036,(0.0, 0.0, 1.0),3.822636,0.02,999
1016.855,1.05,805.4837,(0.0, 0.0, 1.0),3.887439,0.02,999
1016.852,1.05,805.3638,(0.0, 0.0, 1.0),3.891351,0.02,999
1016.849,1.05,805.2438,(0.0, 0.0, 1.0),3.895478,0.02,999
1016.845,1.05,805.1238,(0.0, 0.0, 1.0),3.943783,0.02,999
1016.842,1.05,805.0038,(0.0, 0.0, 1.0),3.94788,0.02,999
1016.839,1.05,804.8839,(0.0, 0.0, 1.0),3.951972,0.02,999
1016.836,1.042621,804.764,(0.0, 0.0, 1.0),4.001479,0.02,999
1016.833,1.05,804.6446,(0.0, 0.0, 1.0),4.006326,0.02,999
1016.83,1.05,804.5251,(0.0, 0.0, 1.0),4.011854,0.02,999
1016.827,1.05,804.4052,(0.0, 0.0, 1.0),4.077258,0.02,999
1016.823,1.05,804.2852,(0.0, 0.0, 1.0),4.087086,0.02,999
1016.82,1.05,804.1653,(0.0, 0.0, 1.0),4.092135,0.02,999
1016.817,1.05,804.0453,(0.0, 0.0, 1.0),4.096478,0.02,999
1016.814,1.05,803.9254,(0.0, 0.0, 1.0),4.146044,0.02,999
1016.811,1.05,803.8054,(0.0, 0.0, 1.0),4.150795,0.02,999
1016.808,1.05,803.6854,(0.0, 0.0, 1.0),4.155592,0.02,999
1016.805,1.05,803.5655,(0.0, 0.0, 1.0),4.205141,0.02,999
1016.801,1.05,803.4455,(0.0, 0.0, 1.0),4.209721,0.02,999
1016.798,1.05,803.3256,(0.0, 0.0, 1.0),4.215235,0.02,999
1016.795,1.05,803.2056,(0.0, 0.0, 1.0),4.280415,0.02,999
1016.792,1.05,803.0856,(0.0, 0.0, 1.0),4.285145,0.02,999
1016.789,1.05,802.9657,(0.0, 0.0, 1.0),4.290024,0.02,999
1016.786,1.05,802.8457,(0.0, 0.0, 1.0),4.294444,0.02,999
1016.783,1.05,802.7258,(0.0, 0.0, 1.0),4.344912,0.02,999
1016.779,1.05,802.6058,(0.0, 0.0, 1.0),4.349587,0.02,999
1016.776,1.05,802.4858,(0.0, 0.0, 1.0),4.354429,0.02,999
1016.773,1.05,802.3659,(0.0, 0.0, 1.0),4.409003,0.02,999
1016.77,1.05,802.254,(0.0, 0.0, 1.0),4.413558,0.02,999
1016.767,1.05,802.15,(0.0, 0.0, 1.0),4.418593,0.02,999
1016.765,1.05,802.0541,(0.0, 0.0, 1.0),4.482878,0.02,999
1016.763,1.048603,801.9661,(0.0, 0.0, 1.0),4.487544,0.02,999
1016.761,1.05,801.8862,(0.0, 0.0, 1.0),4.492458,0.02,999
1016.759,1.05,801.8142,(0.0, 0.0, 1.0),4.496845,0.02,999
1016.757,1.05,801.7502,(0.0, 0.0, 1.0),4.545815,0.02,999
1016.756,1.05,801.6943,(0.0, 0.0, 1.0),4.550436,0.02,999
1016.754,1.05,801.6463,(0.0, 0.0, 1.0),4.559529,0.02,999
1016.753,1.05,801.6063,(0.0, 0.0, 1.0),4.609263,0.02,999
1016.752,1.05,801.5743,(0.0, 0.0, 1.0),4.61387,0.02,999
1016.752,1.05,801.5504,(0.0, 0.0, 1.0),4.621811,0.02,999
1016.751,1.05,801.5344,(-0.1, 0.0, 1.0),4.692092,0.02,999
1016.751,1.05,801.5264,(-0.1, 0.0, 1.0),4.699951,0.02,999
1016.751,1.05,801.5264,(-0.1, 0.0, 1.0),4.707253,0.02,999
1016.751,1.05,801.5264,(-0.1, 0.0, 1.0),4.713577,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.764408,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.771573,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.778242,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.784996,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.845684,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.853113,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.860004,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.866838,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.919967,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.927181,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.934149,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),4.940735,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.003366,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.012291,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.020971,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.029192,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.08228,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.09277,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.107989,0.02,999
1016.751,1.05,801.5264,(-0.2, 0.0, 1.0),5.117534,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.180967,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.201183,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.221056,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.240391,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.247567,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.30036,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.307794,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.314799,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.321692,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.328435,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.33483,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.395602,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.402734,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.417118,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.431115,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.445135,0.02,999
1016.751,1.05,801.5264,(-0.3, 0.0, 1.0),5.50869,0.02,999
1016.749,1.05,801.534,(-0.3, 0.0, 1.0),5.52367,0.02,999
1016.746,1.05,801.5433,(-0.3, 0.0, 1.0),5.52997,0.02,999
1016.743,1.05,801.5527,(-0.3, 0.0, 1.0),5.536244,0.02,999
1016.74,1.05,801.562,(-0.3, 0.0, 1.0),5.542485,0.02,999
1016.737,1.05,801.5714,(-0.3, 0.0, 1.0),5.603322,0.02,999
1016.732,1.05,801.5884,(-0.3, 0.0, 1.0),5.610355,0.02,999
1016.724,1.05,801.613,(-0.3, 0.0, 1.0),5.617476,0.02,999
1016.714,1.05,801.6452,(-0.3, 0.0, 1.0),5.628744,0.02,999
1016.702,1.05,801.6851,(-0.3, 0.0, 1.0),5.635375,0.02,999
1016.688,1.05,801.7298,(-0.3, 0.0, 1.0),5.688708,0.02,999
1016.672,1.05,801.7823,(-0.3, 0.0, 1.0),5.695917,0.02,999
1016.654,1.049358,801.8425,(-0.3, 0.0, 1.0),5.703001,0.02,999
1016.634,1.040925,801.9105,(-0.3, 0.0, 1.0),5.709738,0.02,999
1016.613,1.05,801.9857,(-0.3, 0.0, 1.0),5.772133,0.02,999
1016.589,1.05,802.0684,(-0.3, 0.0, 1.0),5.77975,0.02,999
1016.563,1.05,802.1589,(-0.3, 0.0, 1.0),5.786983,0.02,999
1016.535,1.05,802.257,(-0.3, 0.0, 1.0),5.794131,0.02,999
1016.505,1.05,802.3629,(-0.3, 0.0, 1.0),5.85079,0.02,999
1016.477,1.05,802.4611,(-0.3, 0.0, 1.0),5.892294,0.02,999
1016.452,1.05,802.5515,(-0.3, 0.0, 1.0),5.93271,0.02,999
1016.428,1.05,802.6343,(-0.3, 0.0, 1.0),5.975138,0.02,999
1016.407,1.05,802.7094,(-0.3, 0.0, 1.0),6.071706,0.02,999
1016.388,1.05,802.7767,(-0.3, 0.0, 1.0),6.113396,0.02,999
1016.371,1.05,802.8364,(-0.3, 0.0, 1.0),6.125967,0.02,999
1016.357,1.05,802.8883,(-0.3, 0.0, 1.0),6.138498,0.02,999
1016.344,1.05,802.9326,(-0.3, 0.0, 1.0),6.151173,0.02,999
1016.334,1.05,802.9691,(-0.3, 0.0, 1.0),6.163801,0.02,999
1016.325,1.05,802.9996,(-0.3, 0.0, 1.0),6.17673,0.02,999
1016.317,1.05,803.03,(-0.3, 0.0, 1.0),6.189456,0.02,999
1016.308,1.05,803.0605,(-0.3, 0.0, 1.0),6.202134,0.02,999
1016.3,1.05,803.091,(-0.3, 0.0, 1.0),6.214717,0.02,999
1016.291,1.05,803.1215,(-0.3, 0.0, 1.0),6.227689,0.02,999
1016.282,1.05,803.1519,(-0.3, 0.0, 1.0),6.308526,0.02,999
1016.276,1.05,803.1747,(-0.3, 0.0, 1.0),6.322068,0.02,999
1016.272,1.05,803.1898,(-0.3, 0.0, 1.0),6.334707,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.347355,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.359911,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.372444,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.385046,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.397636,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.410229,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.422778,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.435328,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.44793,0.02,999
1016.27,1.05,803.1971,(-0.3, 0.0, 1.0),6.523273,0.02,999
1016.272,1.05,803.1894,(-0.3, 0.0, 1.0),6.536788,0.02,999
1016.276,1.05,803.174,(-0.3, 0.0, 1.0),6.549803,0.02,999
1016.283,1.05,803.1509,(-0.3, 0.0, 1.0),6.562558,0.02,999
1016.291,1.05,803.1202,(-0.3, 0.0, 1.0),6.575467,0.02,999
1016.302,1.05,803.0817,(-0.3, 0.0, 1.0),6.588193,0.02,999
1016.315,1.05,803.0356,(-0.3, 0.0, 1.0),6.595263,0.02,999
1016.33,1.05,802.9818,(-0.3, 0.0, 1.0),6.602142,0.02,999
1016.347,1.05,802.9235,(-0.3, 0.0, 1.0),6.608983,0.02,999
1016.363,1.05,802.8652,(-0.3, 0.0, 1.0),6.616916,0.02,999
1016.38,1.05,802.8068,(-0.3, 0.0, 1.0),6.62469,0.02,999
1016.396,1.05,802.7485,(-0.3, 0.0, 1.0),6.694607,0.02,999
1016.415,1.05,802.6826,(-0.3, 0.0, 1.0),6.703077,0.02,999
1016.436,1.05,802.6089,(-0.3, 0.0, 1.0),6.711202,0.02,999
1016.458,1.05,802.5275,(-0.3, 0.0, 1.0),6.719069,0.02,999
1016.484,1.05,802.4385,(-0.3, 0.0, 1.0),6.727059,0.02,999
1016.511,1.05,802.3417,(-0.3, 0.0, 1.0),6.734903,0.02,999
1016.54,1.05,802.2373,(-0.3, 0.0, 1.0),6.747472,0.02,999
1016.572,1.05,802.1251,(-0.3, 0.0, 1.0),6.754702,0.02,999
1016.605,1.05,802.0096,(-0.3, 0.0, 1.0),6.762069,0.02,999
1016.637,1.043602,801.8942,(-0.3, 0.0, 1.0),6.829651,0.02,999
1016.67,1.05,801.7791,(-0.3, 0.0, 1.0),6.837523,0.02,999
1016.702,1.05,801.664,(-0.3, 0.0, 1.0),6.846109,0.02,999
1016.735,1.05,801.5485,(-0.3, 0.0, 1.0),6.853953,0.02,999
1016.767,1.05,801.433,(-0.3, 0.0, 1.0),6.861487,0.02,999
1016.8,1.05,801.3175,(-0.3, 0.0, 1.0),6.868883,0.02,999
1016.832,1.05,801.202,(-0.3, 0.0, 1.0),6.925638,0.02,999
1016.865,1.05,801.0865,(-0.3, 0.0, 1.0),6.933745,0.02,999
1016.897,1.05,800.971,(-0.3, 0.0, 1.0),6.941511,0.02,999
1016.93,1.043043,800.8555,(-0.3, 0.0, 1.0),6.948823,0.02,999
1016.962,1.05,800.7405,(-0.3, 0.0, 1.0),6.956165,0.02,999
1016.995,1.05,800.6255,(-0.3, 0.0, 1.0),7.021039,0.02,999
1017.027,1.05,800.51,(-0.3, 0.0, 1.0),7.028748,0.02,999
1017.06,1.05,800.3945,(-0.3, 0.0, 1.0),7.03675,0.02,999
1017.093,1.05,800.2791,(-0.3, 0.0, 1.0),7.044148,0.02,999
1017.125,1.05,800.1636,(-0.3, 0.0, 1.0),7.051574,0.02,999
